OrderID,NoOfRolls,NoOfSystems,MillType1ID,MillType2ID,MillType3ID,System1ID,System2ID,ClientInterfaceID,HMIID,SWReleaseID,MSSCommID,BendingSystem,CoolingSystem,FlatnessLogger,MSS,MST,TSS,MTG,RPM,StripSpeed,MaxTension,MinTension,MaxWrapAngle,MinWrapAngle,MaxStress,MinStress,MaxTW,MinTW,MaxStripTemp,MaxWidth,MinWidth,MaxThickness,MinThickness,MaxEqLoad,MinEqLoad,DoubleFoil,RollPositionID,TotalNoOfZones,NoOf52mmZones,NoOf26mmZones,BearingCentreDistance,LongJournalLength,LongJournals,HighTempCon,RaSTR,RaStrip,RollTypeID,RollDiameterID,BearingTypeID,BearingHouseID,BearingDiameterID,SealingTypeID,ShaftMaterialID,SignalTransUnitID,RollSurfaceID,RollRepairID,StripCooling,GearBox,Cooling_NumberOfZones,Cooling_MaxWorkrollDiameter,Cooling_MaxStripThickness,Cooling_MaxRPMOnWorkroll,Cooling_TotalCoolingAmount,Cooling_PressureRegulator,DriveSystemTypeID,DriveSystemID,Voltage,Power
1498,1.0,1.0,0.0,5.0,0.0,30.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1700.0,0.0017267165193745751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.0,870.0,2.5,0.3000000119209289,0.0,0.0,False,2.0,0.7250000000000001,0.2909090909090909,0.6363636363636364,0.46022727272727276,,False,False,0.0,0.0,1.0,3,,,,,,9.0,1.0,,,No,,,,,,,,,,
1501,0.0,1.0,2.0,1.0,0.0,30.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,760.0,0.0004840244524013745,0.0016749999523162841,0.06666666666666667,0.008207934336525308,0.0,0.0,0.0,0.0,0.0,1524.0,508.0,5.099999904632568,0.1299999952316284,0.0,0.0,False,2.0,0.4,0.4727272727272727,0.0,0.46022727272727276,,,,,,,0,,,,,,,,,,,,,,,,,,,,
1504,1.0,1.0,3.0,1.0,0.0,30.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1500.0,0.002719238613188307,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,1050.0,7.0,0.1500000059604644,0.0,0.0,False,2.0,0.6375000000000001,0.45454545454545453,0.3939393939393939,0.46022727272727276,,False,False,0.0,0.0,1.0,3,,,,,,9.0,1.0,,,No,,,,,,,,,,
1505,0.0,1.0,2.0,5.0,0.0,24.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1600.0,0.0010727396536489315,0.0019500000476837158,0.06666666666666667,0.02667578659370725,0.0,0.0,0.0,0.0,0.0,1575.0,610.0,3.0999999046325684,0.3000000119209289,0.0,0.0,False,2.0,0.0,0.0,0.0,0.46022727272727276,,False,False,0.0,0.0,,0,,,,,,,,,,No,,,,,,,,,,
1507,0.0,1.0,2.0,5.0,0.0,24.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1600.0,0.0013596193065941536,0.0015,0.05555555555555556,0.010259917920656635,0.0,0.0,0.0,0.0,0.0,1575.0,600.0,2.299999952316284,0.3499999940395355,0.0,0.0,False,2.0,0.0,0.0,0.0,0.46022727272727276,,False,False,0.0,0.0,,0,,,,,,,,,,No,,,,,,,,,,
1508,1.0,1.0,0.0,1.0,2.0,30.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1300.0,0.0020394289598912306,0.005,0.18888888888888888,0.018467852257181942,0.0,0.0,0.0,0.0,0.0,1250.0,800.0,2.0,0.1599999964237213,0.0,0.0,False,2.0,0.325,0.4727272727272727,0.0,0.46022727272727276,,False,False,0.0,0.0,1.0,3,,1.0,,,,12.0,1.0,,,No,,,,,,,0.0,0.0,0.0,0.0
1510,2.0,1.0,3.0,1.0,2.0,28.0,2.0,5,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1200.0,0.0,0.0,0.03888888888888889,0.0047879616963064295,0.0,0.0,0.0,0.0,0.0,1250.0,600.0,2.0,0.1199999973177909,0.0,0.0,False,9.0,0.325,0.4727272727272727,0.0,0.46022727272727276,,False,False,0.0,0.0,1.0,3,,,,,,12.0,1.0,,,No,,,,,,,,,,
1511,1.0,1.0,2.0,1.0,0.0,29.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1400.0,0.002175390890550646,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,850.0,7.0,0.2000000029802322,0.0,0.0,False,2.0,0.42500000000000004,0.6181818181818182,0.0,0.46022727272727276,,False,False,0.0,0.0,,0,,,,,,,,,,No,,,,,,,,,,
1512,2.0,1.0,8.0,1.0,2.0,29.0,2.0,0,0.0,0.0,0.0,False,False,False,False,True,False,False,0.0,610.0,0.0010000000414922884,0.0007350000143051148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,320.0,1.5,0.050000000745058,0.0,0.0,False,2.0,0.1625,0.23636363636363636,0.0,0.46022727272727276,,False,False,0.0,0.0,,0,,,,,,,,,,No,,,,,,,,,,
1514,0.0,1.0,3.0,5.0,3.0,30.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1300.0,0.001699524133242692,0.00075,0.04166666666666667,0.005129958960328317,0.0,0.0,0.0,0.0,0.0,1880.0,600.0,2.400000095367432,0.3499999940395355,0.0,0.0,False,2.0,0.47500000000000003,0.6909090909090909,0.0,0.46022727272727276,,False,False,0.0,0.0,1.0,3,,3.0,3.0,3.0,1.0,4.0,1.0,,,No,,,,,,,,,,
1516,0.0,1.0,2.0,1.0,2.0,30.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2000000029802322,0.0,0.0,False,2.0,0.0,0.0,0.0,0.46022727272727276,,False,False,0.0,0.0,,0,,,,,,,,,,No,,,,,,,,,,
1518,0.0,1.0,2.0,4.0,0.0,30.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0008565601631543168,0.002,0.22777777777777777,0.01094391244870041,0.0,0.0,0.0,0.0,0.0,1830.0,610.0,4.199999809265137,0.3000000119209289,0.0,0.0,False,0.0,0.4,0.4727272727272727,0.0,0.46022727272727276,,,,,,,0,,,,,,,,,,,,,,,,,,,,
1519,1.0,1.0,2.0,7.0,0.0,30.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1300.0,0.0011964649898028553,0.00125,0.1,0.012311901504787962,0.0,0.0,0.0,0.0,0.0,1575.0,610.0,3.428999900817871,0.2540000081062317,0.0,0.0,False,2.0,0.4,0.5818181818181818,0.0,0.46022727272727276,,False,False,0.0,0.0,1.0,3,,,,,,9.0,1.0,,,No,,,,,,,,,,
1520,1.0,1.0,3.0,5.0,3.0,30.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1200.0,0.0009326988235774452,0.004800000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,750.0,1.0,0.3000000119209289,0.0,0.0,False,2.0,0.47500000000000003,0.2545454545454545,0.36363636363636365,0.46022727272727276,,False,False,0.0,0.0,1.0,3,,,,,,11.0,1.0,,,No,,,,,,,,,,
1521,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1000.0,0.0024473147518694767,0.002299999952316284,0.044444444444444446,0.005471956224350205,0.0,0.0,0.0,0.0,0.0,1850.0,900.0,3.0,0.1800000071525573,0.0,0.0,False,2.0,0.4625,0.6727272727272727,0.0,0.46022727272727276,,False,False,0.0,0.0,1.0,3,,1.0,,,,11.0,1.0,,,No,,,,,,,,,,
1522,0.0,1.0,2.0,12.0,0.0,30.0,2.0,5,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1700.0,0.0009517335146159076,0.002,0.05555555555555556,0.006839945280437756,0.0,0.0,0.0,0.0,0.0,2100.0,760.0,3.25,0.3600000143051147,0.0,0.0,False,2.0,0.4,0.4727272727272727,0.0,0.46022727272727276,,,,,,,0,,,,,,,,,,,,,,,,,,,,
1523,0.0,1.0,2.0,1.0,0.0,30.0,2.0,5,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1260.0,0.004078857919782461,0.001,0.16111111111111112,0.004103967168262654,0.0,0.0,0.0,0.0,0.0,2300.0,1000.0,8.0,0.2199999988079071,0.0,0.0,False,2.0,0.5750000000000001,0.8363636363636363,0.0,0.46022727272727276,,False,False,0.0,0.0,1.0,3,2.0,3.0,3.0,3.0,3.0,10.0,1.0,,,No,,,,,,,,,,
1524,1.0,1.0,3.0,1.0,3.0,30.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.20608193013319928,820.0,0.0020394289598912306,0.004025000095367432,0.11944444444444445,0.014705882352941176,0.0,0.0,0.0,0.0,0.16,1430.0,750.0,2.5,0.3000000119209289,0.0,0.0,False,2.0,0.36250000000000004,0.5272727272727272,0.0,0.46022727272727276,,False,False,0.0,0.0,1.0,3,,3.0,,,,12.0,1.0,,,No,,,,,,,,,,
1525,1.0,1.0,3.0,1.0,1.0,30.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,820.0,0.0020394289598912306,0.004025000095367432,0.11944444444444445,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,1430.0,750.0,2.5,0.3000000119209289,0.0,0.0,False,2.0,0.36250000000000004,0.5272727272727272,0.0,0.46022727272727276,,False,False,0.0,0.0,1.0,3,,3.0,,,,12.0,1.0,,,No,,,,,,,,,,
1526,0.0,1.0,3.0,1.0,2.0,30.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,600.0,0.002000067922876126,0.0006129999756813051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,300.0,2.5,0.050000000745058,0.0,0.0,False,2.0,0.325,0.0,0.3939393939393939,0.46022727272727276,,False,False,0.0,0.0,1.0,3,2.0,3.0,3.0,3.0,1.0,4.0,1.0,,,No,,,,,,,,,,
1527,1.0,1.0,2.0,1.0,0.0,30.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1400.0,0.002175390890550646,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,950.0,7.0,0.2000000029802322,0.0,0.0,False,2.0,0.42500000000000004,0.6181818181818182,0.0,0.5056818181818181,,False,False,0.0,0.0,1.0,3,,,3.0,,1.0,,1.0,,,No,,,,,,,,,,
1529,1.0,1.0,2.0,0.0,3.0,32.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1300.0,0.0010197144799456153,0.001875,0.053333335452609605,0.006566347730143453,0.0,0.0,0.0,0.0,0.0,1130.0,700.0,1.7999999523162842,0.2000000029802322,0.0,0.0,False,2.0,0.275,0.39999999999999997,0.0,0.46022727272727276,,False,False,0.0,0.0,1.0,3,5.0,3.0,3.0,,,12.0,1.0,,,No,0.0,385.0,0.0,1218.0,4000.0,False,0.0,2.0,0.0,0.0
1530,1.0,1.0,10.0,0.0,0.0,28.0,0.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,500.0,0.0006798096532970768,0.0007875000238418581,0.04777777989705404,0.005882353202099676,0.0,0.0,0.0,0.0,0.0,1650.0,1000.0,5.0,0.1000000014901161,0.0,0.0,False,2.0,0.41250000000000003,0.6,0.0,0.46022727272727276,,False,False,0.0,0.0,1.0,3,5.0,3.0,3.0,,,11.0,7.0,,,No,,,,,,,,,,
1531,1.0,1.0,10.0,0.0,0.0,28.0,0.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,500.0,0.0006798096532970768,0.0007875000238418581,0.04777777989705404,0.005882353202099676,0.0,0.0,0.0,0.0,0.0,1650.0,1000.0,5.0,0.1000000014901161,0.0,0.0,False,2.0,0.41250000000000003,0.6,0.0,0.46022727272727276,,False,False,0.0,0.0,1.0,3,5.0,3.0,3.0,,,11.0,7.0,,,No,,,,,,,,,,
1532,1.0,1.0,3.0,1.0,0.0,30.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,980.0,0.0,0.2000000029802322,0.0,0.0,False,2.0,0.8,0.36363636363636365,0.6666666666666667,0.46022727272727276,,False,False,0.0,0.0,1.0,3,,,,,,9.0,1.0,,,No,,,,,,,,,,
1533,1.0,1.0,3.0,1.0,0.0,30.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,980.0,0.0,0.1000000014901161,0.0,0.0,False,2.0,0.8,0.36363636363636365,0.6666666666666667,0.46022727272727276,,False,False,0.0,0.0,1.0,3,,,,,,9.0,1.0,,,No,,,,,,,,,,
1543,0.0,1.0,3.0,1.0,2.0,30.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,800.0,0.0006798096532970768,0.00025,0.24833333757188586,0.012927496319104156,0.0,0.0,0.0,0.0,0.0,660.0,300.0,1.5,0.050000000745058,0.0,0.0,False,0.0,0.0,0.0,0.0,0.46022727272727276,,False,False,0.0,0.0,,0,,,,,,,,,,No,,,,,,,,,,
1555,1.0,1.0,2.0,1.0,0.0,30.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1800.0,0.00027192386131883074,0.00025,0.16666666666666669,0.02051983584131327,0.0,0.0,0.0,0.0,0.0,1500.0,900.0,0.6000000238418579,0.0299999993294477,0.0,0.0,False,0.0,0.45,0.43636363636363634,0.18181818181818182,0.46022727272727276,,False,False,0.0,0.0,2.0,3,5.0,3.0,3.0,,,12.0,1.0,,,No,,,,,,,,,,
1557,2.0,1.0,2.0,1.0,2.0,33.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1400.0,0.0028552005438477225,0.015,0.225,0.01135430942644988,0.0,0.0,0.0,0.0,0.0,1250.0,750.0,4.0,0.1500000059604644,0.0,0.0,False,9.0,0.325,0.4727272727272727,0.0,0.46022727272727276,,False,True,0.0,0.0,1.0,3,2.0,1.0,3.0,3.0,1.0,12.0,1.0,,,No,,,,,,,,,,
1558,0.0,1.0,2.0,5.0,3.0,33.0,1.0,5,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,0.0,0.001733514615907546,0.002075000047683716,0.044444444444444446,0.005471956224350205,0.0,0.0,0.0,0.0,0.0,1850.0,900.0,3.5,0.3000000119209289,0.0,0.0,False,2.0,0.45,0.6545454545454545,0.0,0.46022727272727276,,False,False,0.0,0.0,1.0,3,2.0,3.0,3.0,1.0,2.0,11.0,1.0,,,Prepared,,,,,,,,,,
1560,2.0,1.0,7.0,1.0,2.0,30.0,2.0,0,0.0,0.0,5.0,False,False,False,True,True,False,False,0.0,600.0,0.005030591434398369,0.035,0.22222222222222224,0.012311901504787962,0.0,0.0,0.0,0.0,0.0,1100.0,550.0,2.0,0.1500000059604644,0.0,0.0,False,2.0,0.30000000000000004,0.43636363636363634,0.0,0.46022727272727276,,False,False,0.0,0.0,1.0,3,3.0,3.0,4.0,2.0,,12.0,7.0,,,No,,,,,,,,,,
1571,1.0,1.0,2.0,1.0,0.0,33.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1000.0,0.002175390890550646,0.0005,0.19444444444444445,0.00909712735344382,0.0,0.0,0.0,0.0,0.0,1750.0,850.0,8.0,0.2000000029802322,0.0,0.0,False,2.0,0.42500000000000004,0.6181818181818182,0.0,0.5176136363636363,,False,False,0.0,0.0,2.0,3,2.0,3.0,3.0,3.0,1.0,11.0,7.0,,,No,,,,,,,0.0,0.0,415.0,0.0
1572,1.0,1.0,2.0,1.0,1.0,36.0,1.0,0,0.0,0.0,0.0,False,False,False,False,True,False,False,0.0,1670.0,0.0020394289598912306,0.0015,0.19966665903727215,0.005998632324051759,0.0,0.0,0.0,0.0,0.16,1800.0,850.0,7.0,0.1000000014901161,0.0,0.0,False,2.0,0.45,0.6545454545454545,0.0,0.5863636363636363,,False,False,0.0,0.0,1.0,3,2.0,3.0,3.0,3.0,1.0,11.0,1.0,,,No,,,,,,,,,,
1574,0.0,1.0,2.0,1.0,3.0,33.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0006526172671651937,0.0005,0.2777777777777778,0.006839945280437756,0.0,0.0,0.0,0.0,0.0,1710.0,800.0,2.200000047683716,0.0700000002980232,0.0,0.0,False,0.0,0.6625000000000001,0.23636363636363636,0.6060606060606061,0.46022727272727276,,False,False,0.0,0.0,1.0,3,2.0,1.0,3.0,3.0,1.0,7.0,1.0,,,No,,,,,,,,,,
1575,2.0,2.0,2.0,1.0,0.0,33.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1000.0,0.0020394289598912306,0.000625,0.058333333333333334,0.007181942544459644,0.0,0.0,162.5,1.7000000476837158,0.0,1440.0,800.0,10.0,0.1000000014901161,0.0,0.0,False,2.0,0.47500000000000003,0.36363636363636365,0.2727272727272727,0.5284090909090908,,False,False,0.0,0.0,2.0,3,2.0,1.0,3.0,3.0,1.0,11.0,1.0,,,No,0.0,0.0,0.0,0.0,0.0,True,,,,
1576,1.0,1.0,2.0,1.0,0.0,33.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1000.0,0.0017675050985723998,0.000625,0.058333333333333334,0.007181942544459644,0.0,0.0,0.0,0.0,0.0,1480.0,800.0,10.0,0.1000000014901161,0.0,0.0,False,2.0,0.47500000000000003,0.36363636363636365,0.2727272727272727,0.5284090909090908,,False,False,0.0,0.0,2.0,3,2.0,1.0,3.0,3.0,1.0,11.0,1.0,,,No,0.0,0.0,0.0,0.0,0.0,True,,,,
1577,0.0,1.0,3.0,1.0,0.0,33.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1000.0,0.0013596193065941536,0.001600000023841858,0.17222222222222222,0.005471956224350205,0.0,0.0,0.0,0.0,0.0,1650.0,800.0,6.5,0.2000000029802322,0.0,0.0,False,2.0,0.6125,0.2727272727272727,0.5151515151515151,0.46022727272727276,,False,False,0.0,0.0,,0,,,,,,,,,,No,,,,,,,,,,
1578,1.0,1.0,3.0,1.0,0.0,35.0,2.0,5,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1800.0,0.002175390890550646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,900.0,5.5,0.1500000059604644,0.0,0.0,False,2.0,0.8,0.5454545454545454,0.5151515151515151,0.7204545454545453,,False,False,0.0,0.0,1.0,3,2.0,3.0,3.0,3.0,1.0,9.0,7.0,,,No,,,,,,,,,,
1579,1.0,1.0,3.0,2.0,3.0,35.0,2.0,5,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1800.0,0.0004078857919782461,0.0025,0.04571110937330458,0.0009541723535749068,0.0,0.0,0.0,0.0,0.0,2400.0,900.0,5.0,0.1500000059604644,0.0,0.0,False,3.0,0.8,0.5454545454545454,0.5151515151515151,0.7204545454545453,,False,False,0.0,0.0,,3,2.0,3.0,3.0,,1.0,9.0,7.0,,,No,64.0,0.0,5.0,0.0,0.0,False,,,,
1580,1.0,1.0,3.0,2.0,0.0,35.0,2.0,5,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1800.0,0.0016315431679129844,0.0015,0.19721111721462675,0.009924076487362467,0.0,0.0,0.0,0.0,0.0,2400.0,900.0,5.0,0.1500000059604644,0.0,0.0,False,2.0,0.8,0.5454545454545454,0.5151515151515151,0.7204545454545453,,False,False,0.0,0.0,,3,,3.0,,,,9.0,7.0,,,No,64.0,0.0,5.0,0.0,0.0,False,,,,
1581,1.0,0.0,2.0,2.0,2.0,15.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1500.0,0.0028552005438477225,0.015,0.22777777777777777,0.012995896032831737,0.0,0.0,0.0,0.0,0.0,1550.0,700.0,4.0,0.25,0.0,0.0,False,9.0,0.3875,0.5636363636363636,0.0,0.46136363636363636,,False,False,0.0,0.0,1.0,3,2.0,1.0,3.0,,1.0,12.0,1.0,,,No,31.0,0.0,4.0,0.0,0.0,False,0.0,2.0,0.0,0.0
1582,1.0,1.0,2.0,20.0,0.0,33.0,2.0,0,0.0,0.0,0.0,False,False,True,False,False,False,False,0.0,500.0,0.004391570360299116,0.0335,0.05555555555555556,0.006839945280437756,0.0,0.0,0.0,0.0,0.0,1880.0,900.0,6.5,1.2200000286102295,0.0,0.0,False,2.0,0.47500000000000003,0.6909090909090909,0.0,0.5647727272727272,,False,False,0.0,0.0,1.0,3,2.0,1.0,3.0,3.0,1.0,11.0,2.0,,,No,,,,,,,,,,
1583,1.0,1.0,2.0,1.0,1.0,33.0,1.0,0,0.0,0.0,0.0,False,False,False,False,True,False,True,0.0,1500.0,0.004486743711760707,0.005900000095367432,0.21911110348171656,0.009452804168826417,0.0,0.0,0.0,0.0,0.0,2100.0,1000.0,7.0,0.1500000059604644,0.0,0.0,False,2.0,0.5125000000000001,0.7454545454545454,0.0,0.6801136363636363,,False,False,0.0,0.0,2.0,3,2.0,1.0,3.0,3.0,1.0,11.0,1.0,,,No,,,,,,,,,,
1584,2.0,1.0,2.0,1.0,2.0,33.0,2.0,0,0.0,0.0,0.0,False,False,False,False,True,False,False,0.0,1000.0,0.0017987763841163537,0.0036749999523162844,0.04338888857099745,0.005341997224883407,0.0,0.0,0.0,0.0,0.39999999999999997,1160.0,550.0,3.0,0.2000000029802322,0.0,0.0,False,2.0,0.47500000000000003,0.2545454545454545,0.36363636363636365,0.3875,,False,True,0.0,0.0,1.0,3,2.0,3.0,3.0,3.0,1.0,11.0,2.0,,,No,,,,,,,0.0,2.0,0.0,0.0
1585,2.0,1.0,3.0,1.0,2.0,35.0,2.0,7,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1400.0,0.0020394289598912306,0.002400000095367432,0.19816665649414064,0.009760602228292526,0.0,0.0,0.0,0.0,0.0,1350.0,600.0,2.0,0.2000000029802322,0.0,0.0,False,2.0,0.325,0.4727272727272727,0.0,0.45284090909090907,,False,True,0.0,0.0,1.0,3,2.0,3.0,3.0,3.0,1.0,12.0,1.0,,,No,,,,,,,0.0,2.0,0.0,0.0
1587,2.0,1.0,3.0,1.0,2.0,33.0,1.0,0,0.0,0.0,0.0,False,False,False,False,True,False,False,0.0,1000.0,0.0035350101971447995,0.003,0.1855555640326606,0.009849520942907163,0.0,0.0,0.0,0.0,0.0,1300.0,750.0,3.0,0.1500000059604644,0.0,0.0,False,2.0,0.5750000000000001,0.21818181818181817,0.5151515151515151,0.5948863636363636,,False,True,0.0,0.0,1.0,4,5.0,3.0,4.0,3.0,1.0,7.0,6.0,,,No,,,,,,,,,,
1588,2.0,1.0,3.0,0.0,2.0,33.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1450.0,0.0014276002719238613,0.0025,0.21033333672417537,0.012448700932243128,0.0,0.0,0.0,0.0,0.0,1250.0,650.0,1.2000000476837158,0.1099999994039535,0.0,0.0,False,2.0,0.325,0.4727272727272727,0.0,0.46022727272727276,,False,False,0.0,0.0,1.0,3,2.0,1.0,3.0,3.0,1.0,12.0,1.0,,,No,,,,,,,0.0,2.0,0.0,0.0
1589,2.0,1.0,3.0,0.0,2.0,33.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.36441316913797434,1400.0,0.0014004078857919782,0.0025,0.03950000074174669,0.004863201185714367,0.0,0.0,0.0,0.0,0.0,1250.0,650.0,1.2000000476837158,0.1099999994039535,0.0,0.0,False,2.0,0.325,0.4727272727272727,0.0,0.4173295454545454,,False,False,0.0,0.0,1.0,3,2.0,1.0,3.0,3.0,1.0,12.0,1.0,,,No,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,415.0,0.0
1591,1.0,1.0,3.0,5.0,0.0,33.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.35787886403618996,1400.0,0.001087695445275323,0.0011250000000000001,0.032777778307596844,0.004035567780689078,0.0,0.0,0.0,0.0,0.0,1100.0,700.0,2.0,0.1800000071525573,0.0,0.0,False,2.0,0.275,0.39999999999999997,0.0,0.34147727272727274,,False,False,0.0,0.0,1.0,3,2.0,1.0,3.0,3.0,,12.0,1.0,,,No,,,,,,,,,,
1593,2.0,1.0,8.0,1.0,2.0,0.0,2.0,0,0.0,0.0,0.0,False,False,False,False,True,False,False,0.0,600.0,1.0,0.735,0.2616666581895616,0.018536251970909527,0.0,0.0,0.0,0.0,0.0,650.0,400.0,1.5,0.050000000745058,0.0,0.0,False,2.0,0.1625,0.23636363636363636,0.0,0.19545454545454544,,False,False,0.0,0.0,1.0,3,2.0,3.0,3.0,3.0,,22.0,1.0,,,No,,,,,,,,,,
1594,0.0,1.0,8.0,1.0,2.0,30.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,800.0,0.008021753908905506,0.01,0.03888888888888889,0.0047879616963064295,0.0,0.0,0.0,0.0,0.0,1600.0,750.0,8.0,0.3000000119209289,0.0,0.0,False,0.0,0.4,0.5818181818181818,0.0,0.46022727272727276,,False,False,0.0,0.0,1.0,3,2.0,3.0,3.0,1.0,1.0,6.0,1.0,,,No,,,,,,,,,,
1595,2.0,1.0,3.0,1.0,2.0,33.0,1.0,0,0.0,0.0,0.0,False,False,False,False,True,False,False,0.15079165619502385,600.0,0.0005438477226376615,0.000125,0.26733332739935983,0.012435020728574405,0.0,0.0,0.0,0.0,0.0,650.0,400.0,2.5,0.050000000745058,0.0,0.0,False,2.0,0.17500000000000002,0.2545454545454545,0.0,0.2755681818181818,,False,False,0.0,0.0,2.0,3,2.0,3.0,3.0,3.0,1.0,22.0,1.0,,,No,,,,,,,,,,
1599,1.0,1.0,2.0,1.0,0.0,35.0,1.0,5,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1500.0,0.002952957205185673,0.002,0.17666666242811416,0.006224350466121565,0.0,0.0,0.0,0.0,0.0,1790.0,800.0,4.5,0.1500000059604644,0.0,0.0,False,2.0,0.5,0.7272727272727273,0.0,0.60625,,False,False,0.0,0.0,,3,2.0,3.0,3.0,3.0,1.0,10.0,1.0,,,No,,,,,,,,,,
1601,0.0,1.0,2.0,5.0,3.0,33.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1800.0,0.0014547926580557443,0.00375,0.24444444444444446,0.006839945280437756,0.0,0.0,0.0,0.0,0.0,1530.0,550.0,3.0,0.1500000059604644,0.0,0.0,False,2.0,0.4,0.4727272727272727,0.0,0.46022727272727276,,,,,,,0,,,,,,,,,,,,,,,,,,,,
1602,0.0,1.0,2.0,1.0,3.0,39.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,500.0,0.0020394289598912306,0.005,0.06666666666666667,0.008207934336525308,0.0,0.0,0.0,0.0,0.0,1850.0,800.0,6.0,0.6200000047683716,0.0,0.0,False,2.0,0.4625,0.6727272727272727,0.0,0.5767045454545454,,False,False,0.0,0.0,1.0,3,2.0,1.0,3.0,3.0,3.0,,1.0,,,No,,,,,,,,,,
1603,1.0,1.0,2.0,1.0,0.0,33.0,2.0,0,0.0,0.0,0.0,False,False,True,False,False,False,False,0.0,500.0,0.006662134602311353,0.03675,0.05555555555555556,0.006839945280437756,0.0,0.0,0.0,0.0,0.0,1800.0,900.0,6.5,1.2200000286102295,0.0,0.0,False,2.0,0.47500000000000003,0.6909090909090909,0.0,0.5647727272727272,,False,False,0.0,0.0,1.0,3,2.0,1.0,3.0,3.0,1.0,11.0,2.0,,,No,,,,,,,,,,
